Secchi Depth (cm) = 0394
Forel Ule Scale = 16
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.45682
Longitude (degs E) = -5.28251
Date = 2026-06-01
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED GAINS, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU GAINS
12:28:30, 4488.20, 13.51, 16.11, 11.195, 2, 2, 2, 3, 5, 3, 15, 13, 3, 2, 5, 11, 1, 0, 2048, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2048
12:28:30, 4503.40, 13.51, 16.11, 11.195, 2, 1, 2, 2, 4, 3, 14, 12, 2, 2, 6, 11, 2, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
12:28:31, 4518.40, 13.50, 16.11, 11.195, 2, 2, 2, 3, 5, 3, 14, 12, 2, 2, 5, 11, 1, 0, 2048, 1, 1, 2, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 0, 2048
12:28:31, 4531.90, 13.50, 16.11, 11.180, 2, 1, 2, 3, 4, 3, 13, 11, 2, 2, 5, 10, 2, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
12:28:31, 4547.00, 13.49, 16.11, 11.180, 2, 1, 2, 3, 4, 3, 13, 11, 2, 2, 5, 10, 1, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2, 1, 0, 2048
12:28:32, 4561.60, 13.49, 16.09, 11.180, 2, 2, 2, 2, 4, 2, 12, 11, 2, 2, 5, 9, 2, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
12:28:32, 4576.50, 13.48, 16.11, 11.172, 1, 2, 1, 2, 5, 2, 12, 10, 2, 2, 4, 9, 2, 0, 2048, 1, 2, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
12:28:32, 4591.80, 13.48, 16.15, 11.172, 1, 2, 2, 3, 4, 3, 12, 9, 2, 2, 4, 9, 1, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:32, 4606.30, 13.47, 16.09, 11.172, 2, 1, 2, 3, 4, 3, 11, 10, 2, 2, 4, 8, 2, 0, 2048, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:33, 4621.10, 13.47, 16.09, 11.172, 2, 2, 2, 3, 4, 3, 10, 9, 2, 2, 4, 9, 1, 0, 2048, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:33, 4636.40, 13.47, 16.09, 11.172, 2, 1, 1, 3, 4, 3, 10, 8, 2, 2, 4, 8, 2, 0, 2048, 1, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:33, 4649.50, 13.46, 16.09, 11.172, 2, 1, 2, 3, 4, 2, 10, 8, 2, 2, 4, 8, 1, 0, 2048, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2048
12:28:34, 4663.80, 13.46, 16.09, 11.172, 2, 1, 2, 3, 4, 3, 10, 8, 2, 2, 4, 8, 1, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
12:28:34, 4678.60, 13.46, 16.15, 11.172, 2, 2, 2, 3, 3, 2, 9, 8, 2, 2, 4, 7, 1, 0, 2048, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:34, 4694.00, 13.45, 16.09, 11.172, 2, 2, 2, 2, 3, 2, 9, 7, 2, 2, 4, 7, 2, 0, 2048, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:35, 4709.90, 13.45, 16.09, 11.172, 2, 1, 2, 3, 3, 3, 8, 8, 2, 2, 3, 7, 2, 0, 2048, 2, 2, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:35, 4722.90, 13.44, 16.09, 11.172, 1, 2, 2, 2, 3, 3, 8, 7, 2, 2, 3, 7, 2, 0, 2048, 2, 1, 1, 2, 1, 2, 2, 2, 1, 1, 2, 2, 1, 0, 2048
12:28:35, 4737.80, 13.44, 16.09, 11.180, 2, 1, 2, 2, 3, 3, 8, 7, 2, 2, 3, 7, 2, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 0, 0, 2048
12:28:35, 4751.00, 13.43, 16.13, 11.180, 2, 1, 2, 2, 3, 2, 8, 6, 2, 2, 3, 6, 2, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
12:28:36, 4765.10, 13.43, 16.15, 11.180, 2, 2, 1, 2, 3, 3, 8, 6, 2, 2, 3, 6, 2, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2048
12:28:36, 4781.10, 13.43, 16.11, 11.188, 2, 1, 2, 2, 3, 2, 7, 6, 2, 2, 4, 6, 1, 0, 2048, 2, 2, 1, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
12:28:36, 4796.40, 13.42, 16.11, 11.188, 1, 1, 1, 3, 3, 3, 7, 6, 2, 2, 3, 6, 2, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:37, 4810.20, 13.42, 16.13, 11.188, 2, 1, 2, 2, 3, 3, 7, 5, 2, 2, 3, 6, 1, 0, 2048, 2, 2, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 0, 0, 2048
12:28:37, 4825.20, 13.42, 16.09, 11.188, 2, 2, 2, 3, 3, 3, 6, 5, 2, 2, 3, 6, 1, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:37, 4838.80, 13.41, 16.08, 11.188, 2, 1, 1, 2, 3, 2, 6, 5, 2, 2, 3, 6, 2, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
12:28:38, 4852.90, 13.41, 16.09, 11.188, 2, 2, 2, 3, 3, 2, 6, 5, 2, 2, 3, 6, 1, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
12:28:38, 4868.00, 13.40, 16.08, 11.188, 1, 1, 2, 2, 3, 2, 6, 5, 1, 2, 2, 5, 2, 0, 2048, 2, 1, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 0, 2048
12:28:38, 4881.30, 13.40, 16.13, 11.188, 2, 1, 1, 3, 2, 2, 6, 5, 2, 2, 2, 5, 2, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:38, 4895.80, 13.39, 16.09, 11.188, 2, 2, 1, 2, 3, 2, 6, 5, 1, 2, 2, 5, 2, 0, 2048, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 0, 2048
12:28:39, 4911.60, 13.39, 16.11, 11.188, 1, 1, 1, 3, 3, 3, 6, 5, 2, 2, 2, 5, 1, 0, 2048, 1, 1, 2, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 0, 2048
12:28:39, 4926.60, 13.38, 16.11, 11.188, 1, 1, 2, 3, 3, 3, 5, 4, 2, 2, 2, 5, 1, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048
12:28:39, 4941.50, 13.38, 16.11, 11.188, 1, 1, 2, 3, 3, 2, 5, 4, 2, 2, 2, 5, 1, 0, 2048, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 0, 0, 2048
12:28:40, 4956.50, 13.38, 16.09, 11.188, 1, 2, 2, 2, 2, 3, 5, 5, 2, 2, 2, 5, 2, 0, 2048, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 1, 0, 2048
12:28:40, 4970.70, 13.37, 16.08, 11.188, 1, 1, 2, 2, 2, 2, 5, 4, 2, 2, 2, 5, 2, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:40, 4985.20, 13.37, 16.08, 11.172, 1, 1, 2, 3, 3, 3, 5, 4, 2, 2, 2, 4, 2, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 0, 0, 2048
12:28:41, 4999.10, 13.37, 16.09, 11.172, 2, 1, 2, 3, 2, 3, 5, 4, 2, 2, 2, 5, 1, 0, 2048, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048
12:28:41, 5013.80, 13.36, 16.11, 11.172, 2, 2, 2, 2, 2, 2, 5, 4, 2, 2, 2, 5, 2, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
12:28:41, 5030.20, 13.35, 16.11, 11.180, 2, 1, 2, 2, 3, 3, 4, 4, 2, 2, 2, 5, 2, 0, 2048, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:41, 5044.50, 13.35, 16.06, 11.180, 2, 1, 2, 2, 3, 3, 4, 4, 2, 2, 3, 5, 1, 0, 2048, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 2048
12:28:42, 5058.80, 13.35, 16.11, 11.180, 2, 2, 1, 2, 2, 3, 4, 3, 1, 2, 2, 4, 1, 0, 2048, 2, 1, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 0, 2048
12:28:42, 5073.20, 13.35, 16.13, 11.180, 2, 1, 1, 3, 2, 3, 4, 3, 2, 2, 2, 4, 2, 0, 2048, 1, 2, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:42, 5086.50, 13.34, 16.08, 11.188, 2, 1, 2, 2, 2, 2, 4, 4, 2, 2, 2, 4, 2, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:43, 5100.70, 13.34, 16.11, 11.188, 1, 1, 1, 3, 2, 3, 4, 4, 2, 2, 2, 4, 1, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
12:28:43, 5114.90, 13.33, 16.09, 11.188, 2, 1, 2, 2, 2, 3, 4, 3, 2, 2, 2, 4, 0, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2048
12:28:43, 5129.20, 13.32, 16.13, 11.180, 2, 1, 2, 2, 2, 3, 4, 3, 2, 2, 2, 4, 2, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:44, 5144.80, 13.32, 16.13, 11.180, 1, 2, 2, 2, 2, 2, 4, 3, 2, 2, 2, 4, 1, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:44, 5160.70, 13.32, 16.09, 11.180, 2, 1, 2, 3, 2, 2, 4, 3, 2, 2, 2, 4, 2, 0, 2048, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 0, 2048
12:28:44, 5175.60, 13.31, 16.11, 11.180, 1, 2, 2, 2, 2, 3, 4, 3, 2, 2, 2, 4, 1, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 0, 0, 2048
12:28:44, 5188.90, 13.31, 16.11, 11.172, 1, 1, 1, 2, 2, 2, 3, 3, 2, 2, 2, 3, 2, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:45, 5202.80, 13.31, 16.08, 11.172, 1, 1, 1, 3, 2, 2, 4, 3, 2, 2, 2, 4, 1, 0, 2048, 1, 1, 1, 2, 1, 1, 2, 2, 1, 2, 2, 2, 1, 0, 2048
12:28:45, 5217.20, 13.30, 16.11, 11.172, 1, 1, 2, 3, 2, 3, 3, 3, 2, 2, 2, 4, 2, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:45, 5231.70, 13.29, 16.08, 11.164, 2, 1, 2, 2, 2, 3, 4, 3, 2, 2, 2, 4, 2, 0, 2048, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2048
12:28:46, 5245.50, 13.29, 16.11, 11.164, 1, 1, 2, 2, 2, 2, 4, 3, 2, 2, 2, 4, 2, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:46, 5260.20, 13.29, 16.09, 11.164, 1, 1, 1, 3, 2, 2, 3, 3, 2, 2, 2, 4, 1, 0, 2048, 1, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
12:28:46, 5275.40, 13.28, 16.04, 11.172, 2, 1, 1, 2, 2, 3, 3, 2, 2, 2, 3, 4, 1, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
12:28:47, 5290.00, 13.28, 16.04, 11.172, 1, 1, 2, 2, 2, 3, 3, 2, 2, 2, 2, 4, 1, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
12:28:47, 5304.50, 13.28, 16.11, 11.172, 1, 1, 2, 2, 2, 2, 3, 3, 2, 2, 2, 4, 1, 0, 2048, 2, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 0, 2048
12:28:47, 5316.80, 13.27, 16.06, 11.172, 1, 1, 1, 3, 2, 3, 3, 3, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 0, 2048
12:28:48, 5331.80, 13.24, 16.13, 11.141, 1, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 3, 1, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:48, 5346.30, 13.23, 16.11, 11.141, 2, 1, 2, 2, 2, 2, 3, 3, 2, 2, 2, 4, 1, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:48, 5359.70, 13.22, 16.11, 11.141, 1, 2, 1, 2, 2, 2, 4, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 0, 0, 2048
12:28:48, 5376.40, 13.21, 16.09, 11.125, 1, 1, 2, 2, 2, 2, 3, 3, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:49, 5389.70, 13.21, 16.11, 11.125, 1, 1, 1, 2, 2, 2, 3, 3, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:49, 5403.70, 13.21, 16.11, 11.125, 1, 2, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:49, 5418.30, 13.20, 16.09, 11.125, 2, 2, 1, 2, 2, 3, 3, 2, 1, 2, 2, 3, 1, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:50, 5432.50, 13.19, 16.04, 11.117, 1, 2, 2, 2, 2, 3, 3, 3, 2, 2, 2, 4, 2, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:50, 5447.00, 13.19, 16.04, 11.117, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 1, 4, 2, 0, 2048, 1, 1, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2048
12:28:50, 5461.80, 13.19, 16.11, 11.117, 1, 1, 2, 2, 2, 2, 3, 2, 1, 2, 2, 3, 1, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048
12:28:51, 5476.50, 13.18, 16.08, 11.094, 2, 1, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
12:28:51, 5490.50, 13.18, 16.08, 11.094, 2, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 4, 1, 0, 2048, 2, 1, 2, 2, 2, 1, 1, 2, 2, 1, 2, 2, 1, 0, 2048
12:28:51, 5505.80, 13.17, 16.04, 11.094, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:51, 5519.00, 13.16, 16.09, 11.094, 1, 1, 2, 2, 2, 3, 3, 3, 1, 1, 2, 3, 2, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 2, 1, 0, 2048
12:28:52, 5532.40, 13.16, 16.09, 11.086, 2, 1, 2, 3, 2, 2, 3, 2, 1, 2, 2, 3, 1, 0, 2048, 2, 2, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 0, 2048
12:28:52, 5547.20, 13.15, 16.09, 11.086, 2, 1, 2, 2, 1, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
12:28:52, 5561.40, 13.15, 16.09, 11.086, 1, 1, 1, 2, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 2, 2, 2, 1, 2, 1, 2, 2, 2, 2, 1, 0, 0, 2048
12:28:53, 5576.10, 13.14, 16.04, 11.078, 1, 1, 1, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 2, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 0, 2048
12:28:53, 5590.10, 13.14, 16.09, 11.078, 2, 1, 2, 3, 2, 3, 3, 3, 1, 2, 2, 3, 1, 0, 2048, 1, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:53, 5605.40, 13.13, 16.06, 11.078, 1, 2, 1, 2, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 3, 2, 2, 0, 2048
12:28:54, 5619.80, 13.13, 16.09, 11.078, 2, 1, 1, 2, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:54, 5632.90, 13.12, 16.06, 11.078, 2, 2, 1, 2, 2, 3, 3, 2, 2, 1, 2, 3, 1, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 1, 1, 2, 2, 2, 0, 0, 2048
12:28:54, 5646.90, 13.12, 16.08, 11.078, 1, 1, 2, 3, 2, 2, 3, 2, 2, 2, 2, 4, 2, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:54, 5660.20, 13.11, 16.09, 11.078, 2, 1, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:55, 5674.80, 13.11, 16.04, 11.063, 1, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:55, 5689.10, 13.10, 16.08, 11.063, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 2, 1, 2, 2, 1, 1, 2, 2, 2, 1, 2, 1, 0, 2048
12:28:55, 5703.40, 13.10, 16.11, 11.063, 1, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 0, 0, 2048
12:28:56, 5718.80, 13.09, 16.08, 11.055, 2, 1, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 0, 0, 2048
12:28:56, 5732.80, 13.09, 16.08, 11.055, 1, 2, 1, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2048
12:28:56, 5746.30, 13.08, 16.06, 11.055, 1, 1, 2, 2, 2, 3, 2, 2, 1, 2, 2, 3, 1, 0, 2048, 1, 2, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:57, 5760.60, 13.08, 16.08, 11.055, 1, 1, 1, 3, 2, 3, 3, 2, 2, 2, 2, 4, 1, 0, 2048, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
12:28:57, 5776.80, 13.07, 16.06, 11.055, 1, 1, 1, 2, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
12:28:57, 5791.20, 13.07, 16.11, 11.055, 2, 1, 1, 3, 2, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2048
12:28:57, 5805.10, 13.07, 16.06, 11.055, 1, 2, 1, 2, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 0, 0, 2048
12:28:58, 5819.60, 13.06, 16.08, 11.055, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:58, 5835.50, 13.06, 16.06, 11.055, 1, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 3, 1, 0, 2048, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:28:58, 5850.00, 13.05, 16.08, 11.055, 1, 1, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 1, 2, 1, 0, 2048
12:28:59, 5864.90, 13.05, 16.08, 11.055, 1, 1, 1, 3, 2, 2, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
12:28:59, 5879.00, 13.04, 16.08, 11.063, 2, 1, 1, 2, 2, 3, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 3, 2, 0, 2048
12:28:59, 5893.90, 13.04, 16.08, 11.063, 2, 1, 1, 3, 2, 3, 3, 2, 2, 2, 2, 4, 2, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:29:00, 5908.30, 13.03, 16.08, 11.063, 2, 2, 2, 2, 3, 2, 2, 2, 1, 2, 2, 3, 2, 0, 2048, 2, 2, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
12:29:00, 5921.30, 13.03, 16.08, 11.078, 2, 1, 2, 2, 2, 3, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
12:29:00, 5937.40, 13.02, 16.08, 11.078, 2, 1, 1, 2, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:29:00, 5952.10, 13.02, 16.06, 11.078, 1, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 1, 2, 1, 0, 2048
12:29:01, 5965.60, 13.02, 16.08, 11.086, 1, 2, 2, 3, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 2, 2, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 0, 2048
12:29:01, 5979.80, 13.01, 16.06, 11.086, 1, 1, 2, 3, 1, 3, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 2, 1, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
12:29:01, 5995.00, 13.01, 16.08, 11.086, 1, 1, 1, 3, 2, 3, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 1, 2, 1, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:29:02, 6008.70, 13.01, 16.04, 11.086, 1, 1, 2, 3, 2, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 1, 2, 2, 1, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
12:29:02, 6022.90, 13.00, 16.06, 11.109, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 1, 1, 2, 1, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
12:29:02, 6037.10, 13.00, 16.08, 11.109, 1, 2, 2, 2, 2, 3, 3, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 1, 0, 2048
12:29:03, 6051.50, 13.00, 16.09, 11.109, 2, 1, 1, 3, 2, 3, 2, 2, 2, 2, 2, 3, 2, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 1, 2, 2, 2, 1, 0, 2048
12:29:03, 6066.30, 12.99, 16.08, 11.117, 1, 1, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 0, 1, 2, 1, 2, 1, 2, 1, 2, 2, 2, 1, 0, 2048
12:29:03, 6081.80, 12.99, 16.08, 11.117, 2, 2, 2, 2, 2, 2, 3, 2, 2, 2, 2, 3, 1, 0, 2048, 1, 2, 1, 2, 2, 1, 2, 2, 1, 2, 2, 2, 1, 0, 2048
12:29:03, 6095.50, 12.99, 16.04, 11.117, 1, 2, 1, 3, 2, 3, 3, 2, 2, 1, 2, 3, 2, 0, 2048, 2, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 0, 0, 2048
12:29:04, 6109.00, 12.98, 16.08, 11.117, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 3, 0, 0, 2048, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
12:29:04, 6123.20, 12.98, 16.08, 11.109, 2, 2, 2, 3, 2, 2, 2, 2, 2, 2, 2, 3, 1, 0, 2048, 2, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 1, 0, 2048
