Secchi Depth (cm) = 0435
Forel Ule Scale = 16
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.45936
Longitude (degs E) = -5.31473
Date = 2026-06-01
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED GAINS, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU GAINS
13:10:22, 1034.60, 15.14, 16.72, 12.133, 937, 1400, 2383, 2609, 3440, 4311, 4515, 4150, 4213, 1311, 1515, 6535, 1745, 0, 4, 7, 16, 43, 54, 103, 113, 156, 144, 122, 13, 46, 196, 11, 0, 64
13:10:22, 1034.60, 15.13, 16.70, 12.133, 923, 1384, 2359, 2595, 3441, 4304, 4502, 4138, 4211, 1291, 1508, 6527, 1685, 0, 4, 7, 16, 43, 54, 104, 113, 156, 145, 123, 14, 46, 197, 11, 0, 64
13:10:22, 1034.20, 15.13, 16.73, 12.133, 925, 1360, 2351, 2554, 3398, 4304, 4496, 4129, 4148, 1296, 1505, 6518, 1656, 0, 4, 7, 16, 43, 54, 104, 114, 157, 146, 123, 14, 46, 197, 11, 0, 64
13:10:23, 1034.30, 15.13, 16.73, 12.164, 940, 1388, 2377, 2596, 3444, 4328, 4535, 4165, 4201, 1317, 1517, 6560, 1699, 0, 4, 7, 16, 43, 55, 104, 114, 156, 146, 124, 14, 46, 197, 11, 0, 64
13:10:23, 1034.00, 15.12, 16.72, 12.164, 913, 1381, 2392, 2579, 3417, 4230, 4549, 4175, 4170, 1285, 1471, 6443, 1736, 0, 4, 7, 16, 43, 54, 103, 112, 156, 145, 122, 13, 45, 194, 11, 0, 64
13:10:23, 1034.60, 15.12, 16.73, 12.164, 918, 1388, 2353, 2598, 3438, 4266, 4477, 4111, 4201, 1289, 1491, 6493, 1700, 0, 4, 7, 16, 43, 54, 103, 113, 155, 144, 122, 13, 45, 196, 11, 0, 64
13:10:24, 1034.00, 15.12, 16.73, 12.203, 914, 1373, 2350, 2576, 3424, 4272, 4493, 4126, 4181, 1288, 1489, 6494, 1678, 0, 4, 7, 16, 43, 54, 104, 114, 156, 145, 123, 14, 46, 198, 11, 0, 64
13:10:24, 1034.40, 15.12, 16.70, 12.203, 928, 1384, 2354, 2591, 3445, 4299, 4501, 4131, 4196, 1306, 1501, 6532, 1687, 0, 4, 7, 16, 43, 55, 104, 114, 157, 146, 123, 14, 46, 198, 11, 0, 64
13:10:24, 1034.00, 15.11, 16.75, 12.203, 914, 1386, 2378, 2588, 3437, 4260, 4529, 4159, 4193, 1291, 1480, 6480, 1719, 0, 4, 7, 16, 43, 55, 104, 114, 157, 146, 123, 14, 46, 197, 11, 0, 64
13:10:25, 1034.70, 15.11, 16.72, 12.195, 907, 1366, 2339, 2565, 3407, 4238, 4467, 4104, 4162, 1277, 1477, 6466, 1678, 0, 4, 7, 16, 43, 54, 104, 113, 157, 146, 123, 13, 46, 196, 11, 0, 64
13:10:25, 1034.30, 15.11, 16.73, 12.195, 923, 1379, 2336, 2582, 3428, 4259, 4462, 4099, 4176, 1292, 1489, 6506, 1670, 0, 4, 7, 16, 43, 54, 103, 112, 155, 144, 121, 13, 45, 194, 11, 0, 64
13:10:25, 1034.70, 15.11, 16.66, 12.195, 926, 1364, 2345, 2553, 3398, 4271, 4461, 4095, 4129, 1291, 1493, 6516, 1680, 0, 4, 7, 16, 42, 54, 103, 114, 155, 144, 122, 14, 46, 197, 10, 0, 64
13:10:25, 1034.30, 15.10, 16.72, 12.195, 926, 1391, 2378, 2601, 3453, 4284, 4528, 4160, 4207, 1291, 1495, 6517, 1685, 0, 4, 7, 16, 43, 55, 105, 115, 158, 147, 125, 14, 46, 199, 11, 0, 64
13:10:26, 1034.40, 15.10, 16.72, 12.133, 935, 1393, 2377, 2597, 3446, 4264, 4521, 4142, 4182, 1297, 1491, 6538, 1688, 0, 4, 7, 16, 43, 54, 104, 113, 157, 146, 123, 13, 45, 196, 11, 0, 64
13:10:26, 1034.30, 15.10, 16.68, 12.133, 915, 1373, 2367, 2565, 3402, 4216, 4483, 4112, 4130, 1277, 1469, 6457, 1698, 0, 4, 7, 16, 42, 53, 102, 112, 155, 144, 121, 13, 45, 194, 11, 0, 64
13:10:26, 1034.30, 15.09, 16.72, 12.133, 899, 1362, 2353, 2556, 3404, 4201, 4477, 4112, 4137, 1258, 1457, 6434, 1679, 0, 4, 7, 16, 42, 53, 102, 112, 155, 144, 121, 13, 45, 194, 11, 0, 64
13:10:27, 1034.40, 15.09, 16.73, 12.078, 908, 1369, 2339, 2568, 3416, 4231, 4465, 4102, 4160, 1273, 1471, 6470, 1654, 0, 4, 7, 16, 42, 53, 102, 113, 155, 144, 121, 14, 45, 195, 10, 0, 64
13:10:27, 1033.70, 15.09, 16.73, 12.078, 927, 1368, 2340, 2564, 3414, 4286, 4464, 4094, 4153, 1302, 1497, 6533, 1663, 0, 4, 7, 16, 43, 54, 103, 113, 156, 145, 123, 14, 45, 197, 11, 0, 64
13:10:27, 1034.60, 15.08, 16.72, 12.078, 911, 1363, 2361, 2556, 3409, 4223, 4501, 4127, 4132, 1282, 1466, 6472, 1700, 0, 4, 7, 16, 43, 54, 103, 112, 156, 145, 122, 13, 45, 194, 11, 0, 64
13:10:28, 1034.40, 15.08, 16.73, 12.078, 888, 1324, 2330, 2491, 3326, 4160, 4433, 4069, 4035, 1248, 1438, 6381, 1673, 0, 4, 7, 16, 42, 53, 101, 111, 154, 143, 120, 13, 45, 192, 10, 0, 64
13:10:28, 1034.90, 15.08, 16.73, 12.094, 880, 1334, 2339, 2514, 3355, 4142, 4460, 4100, 4080, 1233, 1430, 6371, 1654, 0, 4, 7, 16, 42, 52, 101, 111, 153, 143, 119, 13, 43, 192, 10, 0, 64
13:10:28, 1034.20, 15.07, 16.73, 12.094, 903, 1360, 2332, 2553, 3408, 4204, 4457, 4088, 4133, 1265, 1460, 6459, 1642, 0, 4, 7, 15, 42, 53, 101, 112, 154, 143, 120, 13, 45, 193, 10, 0, 64
13:10:28, 1034.60, 15.07, 16.70, 12.094, 915, 1374, 2339, 2574, 3431, 4235, 4457, 4088, 4156, 1282, 1472, 6489, 1654, 0, 4, 7, 16, 42, 54, 103, 114, 155, 144, 122, 14, 45, 196, 11, 0, 64
13:10:29, 1034.30, 15.06, 16.73, 12.094, 908, 1364, 2330, 2556, 3412, 4210, 4436, 4066, 4127, 1268, 1460, 6477, 1650, 0, 4, 7, 16, 42, 54, 102, 112, 155, 145, 122, 13, 45, 194, 11, 0, 64
13:10:29, 1034.80, 15.06, 16.73, 12.094, 901, 1332, 2312, 2507, 3343, 4179, 4396, 4034, 4047, 1258, 1449, 6445, 1628, 0, 4, 7, 15, 42, 52, 101, 110, 153, 142, 119, 13, 44, 190, 10, 0, 64
13:10:29, 1034.60, 15.05, 16.73, 12.094, 899, 1318, 2291, 2482, 3325, 4196, 4366, 4004, 4019, 1257, 1457, 6439, 1611, 0, 4, 7, 15, 41, 52, 100, 110, 151, 140, 118, 13, 44, 192, 10, 0, 64
13:10:30, 1035.00, 15.05, 16.70, 12.094, 910, 1336, 2317, 2513, 3369, 4247, 4429, 4063, 4081, 1276, 1475, 6510, 1621, 0, 4, 7, 16, 42, 53, 101, 112, 153, 142, 120, 13, 45, 194, 10, 0, 64
13:10:30, 1038.80, 15.04, 16.72, 12.109, 829, 1296, 2334, 2459, 3311, 4046, 4456, 4083, 4008, 1163, 1384, 6231, 1639, 0, 4, 7, 16, 42, 53, 101, 110, 154, 143, 120, 13, 44, 191, 11, 0, 64
13:10:30, 1043.10, 15.04, 16.73, 12.109, 731, 1183, 2190, 2304, 3169, 3825, 4269, 3916, 3832, 1016, 1291, 5945, 1386, 0, 4, 6, 15, 41, 51, 99, 106, 152, 141, 116, 12, 43, 185, 10, 0, 64
13:10:31, 1047.80, 15.04, 16.70, 12.109, 646, 1083, 2051, 2167, 3034, 3624, 4092, 3759, 3673, 888, 1211, 5666, 1148, 0, 4, 6, 14, 39, 49, 96, 101, 147, 137, 112, 11, 42, 178, 9, 0, 64
13:10:31, 1053.80, 15.03, 16.70, 12.102, 576, 978, 1913, 2014, 2885, 3460, 3910, 3589, 3491, 784, 1152, 5432, 943, 0, 4, 6, 13, 37, 47, 93, 98, 143, 133, 109, 11, 41, 174, 8, 0, 64
13:10:31, 1060.80, 15.02, 16.70, 12.102, 484, 892, 1820, 1898, 2789, 3253, 3822, 3512, 3380, 659, 1071, 5122, 795, 0, 4, 5, 13, 36, 45, 91, 94, 141, 131, 107, 10, 40, 169, 8, 0, 64
13:10:31, 1068.00, 15.01, 16.72, 12.102, 399, 772, 1658, 1725, 2617, 3019, 3628, 3338, 3177, 540, 993, 4787, 603, 0, 4, 5, 12, 34, 43, 88, 89, 138, 128, 103, 9, 39, 162, 7, 0, 64
13:10:32, 1078.30, 15.00, 16.72, 12.047, 324, 661, 1490, 1552, 2426, 2749, 3405, 3142, 2950, 431, 914, 4400, 452, 0, 4, 4, 11, 32, 41, 85, 82, 133, 124, 98, 8, 38, 154, 6, 0, 64
13:10:32, 1091.80, 15.00, 16.72, 12.047, 258, 555, 1324, 1379, 2226, 2466, 3171, 2931, 2710, 330, 844, 3999, 327, 0, 4, 4, 10, 30, 38, 80, 76, 128, 118, 92, 7, 36, 144, 5, 0, 64
13:10:32, 1103.00, 14.99, 16.70, 12.047, 214, 474, 1169, 1241, 2064, 2249, 2948, 2730, 2505, 262, 795, 3698, 238, 0, 4, 3, 9, 27, 34, 75, 70, 121, 112, 86, 6, 34, 136, 5, 0, 64
13:10:33, 1116.30, 14.98, 16.73, 12.047, 180, 417, 1063, 1142, 1949, 2066, 2799, 2591, 2354, 213, 755, 3435, 186, 0, 4, 3, 8, 25, 32, 72, 66, 116, 107, 82, 6, 33, 129, 4, 0, 64
13:10:33, 1128.70, 14.97, 16.70, 11.844, 153, 365, 968, 1045, 1834, 1897, 2661, 2463, 2206, 175, 718, 3195, 151, 0, 4, 3, 7, 23, 29, 68, 61, 111, 103, 78, 5, 32, 122, 4, 0, 64
13:10:33, 1144.40, 14.95, 16.73, 11.844, 128, 319, 880, 957, 1725, 1727, 2524, 2334, 2066, 143, 679, 2956, 126, 0, 4, 2, 6, 21, 27, 65, 57, 107, 99, 74, 5, 30, 116, 3, 0, 64
13:10:34, 1160.40, 14.94, 16.73, 11.844, 105, 274, 788, 864, 1606, 1552, 2377, 2198, 1915, 115, 638, 2712, 106, 0, 4, 2, 6, 19, 25, 61, 52, 101, 94, 69, 4, 29, 108, 3, 0, 64
13:10:34, 1177.90, 14.93, 16.70, 11.695, 85, 231, 696, 769, 1479, 1389, 2214, 2048, 1757, 94, 595, 2472, 89, 0, 4, 2, 5, 17, 22, 57, 47, 96, 89, 64, 4, 27, 101, 3, 0, 64
13:10:34, 1193.90, 14.91, 16.73, 11.695, 69, 194, 611, 681, 1357, 1230, 2059, 1906, 1606, 76, 551, 2239, 77, 0, 4, 2, 4, 15, 20, 53, 43, 91, 84, 60, 3, 26, 94, 2, 0, 64
13:10:34, 1211.50, 14.90, 16.72, 11.695, 57, 162, 530, 598, 1237, 1085, 1893, 1753, 1455, 63, 508, 2027, 66, 0, 4, 2, 4, 14, 18, 50, 38, 86, 79, 55, 3, 24, 88, 2, 0, 64
13:10:35, 1227.10, 14.88, 16.73, 11.695, 48, 137, 463, 528, 1128, 959, 1741, 1613, 1317, 52, 470, 1840, 58, 0, 4, 1, 3, 12, 17, 46, 35, 81, 75, 51, 2, 23, 81, 2, 0, 64
13:10:35, 1243.80, 14.87, 16.70, 11.625, 41, 117, 408, 471, 1035, 852, 1608, 1488, 1197, 44, 435, 1678, 51, 0, 4, 1, 3, 11, 15, 43, 31, 76, 70, 47, 2, 22, 76, 2, 0, 64
13:10:35, 1260.80, 14.85, 16.75, 11.625, 35, 101, 361, 421, 952, 761, 1486, 1374, 1091, 38, 404, 1536, 45, 0, 4, 1, 3, 10, 13, 40, 29, 71, 66, 44, 2, 21, 71, 2, 0, 64
13:10:36, 1277.00, 14.83, 16.72, 11.625, 30, 87, 321, 376, 876, 678, 1380, 1274, 993, 33, 376, 1404, 41, 0, 4, 1, 2, 9, 12, 38, 26, 68, 62, 41, 2, 19, 66, 1, 0, 64
13:10:36, 1292.30, 14.82, 16.73, 11.539, 26, 76, 284, 337, 808, 605, 1279, 1179, 908, 28, 351, 1288, 36, 0, 4, 1, 2, 8, 11, 35, 24, 64, 59, 38, 1, 18, 62, 1, 0, 64
13:10:36, 1308.90, 14.81, 16.72, 11.539, 23, 66, 254, 303, 745, 543, 1185, 1092, 829, 25, 327, 1185, 33, 0, 4, 1, 2, 7, 10, 33, 22, 60, 56, 35, 1, 17, 58, 1, 0, 64
13:10:37, 1325.70, 14.79, 16.72, 11.539, 20, 59, 228, 273, 692, 488, 1107, 1018, 761, 22, 306, 1092, 30, 0, 4, 1, 2, 7, 9, 31, 20, 57, 53, 33, 1, 17, 55, 1, 0, 64
13:10:37, 1341.90, 14.78, 16.73, 11.539, 18, 52, 204, 246, 641, 438, 1033, 948, 699, 19, 287, 1008, 27, 0, 4, 1, 2, 6, 8, 29, 18, 54, 50, 31, 1, 16, 51, 1, 0, 64
13:10:37, 1358.50, 14.76, 16.70, 11.492, 16, 45, 182, 222, 594, 394, 964, 883, 640, 17, 269, 932, 24, 0, 4, 1, 2, 6, 8, 27, 17, 51, 47, 29, 1, 15, 48, 1, 0, 64
13:10:37, 1374.70, 14.75, 16.73, 11.492, 14, 40, 164, 201, 554, 357, 903, 826, 590, 15, 253, 865, 22, 0, 4, 3, 4, 5, 27, 101, 64, 49, 45, 107, 4, 59, 186, 1, 0, 256
13:10:38, 1390.90, 14.74, 16.70, 11.492, 13, 36, 149, 183, 515, 323, 847, 774, 545, 14, 238, 803, 20, 0, 4, 3, 6, 20, 27, 98, 59, 188, 174, 103, 4, 56, 176, 4, 0, 256
13:10:38, 1406.70, 14.72, 16.72, 11.477, 11, 33, 134, 166, 481, 294, 794, 725, 505, 12, 225, 749, 18, 0, 4, 3, 6, 19, 25, 92, 54, 179, 165, 96, 4, 53, 166, 4, 0, 256
13:10:38, 1423.20, 14.72, 16.73, 11.477, 11, 29, 122, 152, 450, 267, 748, 682, 468, 11, 213, 700, 17, 0, 4, 3, 5, 17, 23, 86, 50, 170, 157, 90, 3, 51, 157, 4, 0, 256
13:10:39, 1439.40, 14.70, 16.70, 11.477, 10, 27, 111, 139, 423, 243, 707, 644, 434, 10, 202, 656, 16, 0, 4, 3, 5, 16, 21, 82, 46, 161, 149, 84, 3, 48, 149, 3, 0, 256
13:10:39, 1455.70, 14.69, 16.75, 11.477, 9, 24, 102, 127, 398, 222, 669, 609, 404, 9, 191, 614, 14, 0, 4, 2, 5, 15, 20, 78, 43, 154, 142, 80, 3, 46, 141, 3, 0, 256
13:10:39, 1472.30, 14.68, 16.72, 11.469, 8, 22, 93, 116, 372, 202, 631, 574, 374, 8, 181, 574, 13, 0, 4, 2, 4, 13, 18, 72, 39, 146, 135, 74, 3, 44, 132, 3, 0, 256
13:10:40, 1490.00, 14.67, 16.73, 11.469, 8, 20, 85, 106, 350, 184, 596, 541, 348, 7, 172, 538, 12, 0, 4, 2, 4, 12, 16, 68, 36, 140, 128, 69, 3, 42, 125, 3, 0, 256
13:10:40, 1505.20, 14.66, 16.73, 11.469, 7, 18, 78, 97, 328, 168, 564, 511, 323, 7, 163, 505, 11, 0, 4, 2, 4, 12, 15, 65, 33, 133, 122, 65, 2, 40, 118, 3, 0, 256
13:10:40, 1520.20, 14.64, 16.73, 11.469, 7, 17, 71, 89, 308, 153, 533, 483, 300, 6, 154, 473, 10, 0, 4, 2, 4, 11, 14, 61, 31, 127, 117, 61, 2, 38, 113, 2, 0, 256
13:10:40, 1536.30, 14.64, 16.73, 11.469, 6, 15, 65, 82, 290, 141, 505, 456, 279, 6, 146, 445, 10, 0, 4, 2, 3, 10, 13, 58, 28, 122, 111, 57, 2, 37, 107, 2, 0, 256
13:10:41, 1552.00, 14.63, 16.72, 11.469, 6, 14, 60, 75, 272, 129, 477, 431, 260, 5, 139, 418, 9, 0, 4, 2, 3, 10, 12, 55, 26, 116, 106, 53, 2, 35, 102, 2, 0, 256
13:10:41, 1568.00, 14.62, 16.72, 11.477, 5, 13, 55, 69, 257, 118, 452, 408, 242, 5, 132, 393, 8, 0, 4, 2, 3, 9, 11, 53, 25, 111, 102, 50, 2, 34, 97, 2, 0, 256
13:10:41, 1584.40, 14.61, 16.73, 11.477, 5, 12, 51, 64, 242, 108, 429, 386, 225, 4, 126, 370, 8, 0, 4, 1, 3, 8, 11, 50, 23, 107, 97, 47, 2, 33, 92, 2, 0, 256
13:10:42, 1599.60, 14.60, 16.72, 11.477, 5, 11, 47, 59, 228, 99, 407, 365, 209, 4, 120, 348, 7, 0, 4, 1, 3, 8, 10, 47, 21, 102, 93, 44, 1, 31, 88, 2, 0, 256
13:10:42, 1615.30, 14.59, 16.73, 11.477, 4, 10, 43, 55, 215, 91, 386, 346, 194, 4, 114, 329, 7, 0, 4, 1, 3, 7, 9, 45, 20, 98, 89, 42, 1, 30, 84, 1, 0, 256
13:10:42, 1630.90, 14.58, 16.73, 11.477, 4, 10, 40, 50, 204, 83, 368, 329, 182, 3, 109, 311, 6, 0, 4, 1, 3, 7, 8, 43, 18, 94, 85, 39, 1, 29, 80, 1, 0, 256
13:10:43, 1646.20, 14.58, 16.73, 11.477, 4, 9, 37, 47, 192, 76, 349, 312, 170, 3, 103, 293, 6, 0, 4, 1, 2, 6, 8, 41, 17, 90, 81, 37, 1, 28, 76, 1, 0, 256
13:10:43, 1662.80, 14.57, 16.73, 11.477, 3, 8, 35, 43, 181, 70, 332, 296, 158, 3, 98, 276, 5, 0, 4, 1, 2, 6, 7, 39, 16, 86, 78, 35, 1, 27, 73, 1, 0, 256
13:10:43, 1678.80, 14.56, 16.73, 11.477, 3, 8, 32, 40, 171, 65, 315, 281, 147, 3, 94, 261, 5, 0, 4, 1, 2, 6, 7, 37, 15, 83, 75, 33, 1, 26, 70, 1, 0, 256
13:10:43, 1695.50, 14.56, 16.75, 11.477, 3, 7, 30, 37, 162, 59, 300, 266, 137, 2, 89, 246, 5, 0, 4, 1, 2, 5, 7, 35, 14, 79, 72, 31, 1, 25, 67, 1, 0, 256
13:10:44, 1710.70, 14.55, 16.75, 11.477, 3, 7, 27, 34, 151, 54, 283, 251, 127, 2, 84, 230, 4, 0, 4, 1, 2, 5, 6, 34, 13, 76, 69, 29, 1, 24, 63, 1, 0, 256
13:10:44, 1726.50, 14.55, 16.75, 11.477, 3, 6, 25, 31, 142, 49, 267, 236, 117, 2, 80, 216, 4, 0, 4, 1, 2, 5, 6, 32, 12, 73, 66, 27, 1, 23, 61, 1, 0, 256
13:10:44, 1742.50, 14.54, 16.70, 11.469, 2, 6, 23, 29, 134, 45, 253, 224, 109, 2, 76, 204, 4, 0, 4, 1, 2, 4, 5, 31, 11, 70, 64, 26, 1, 22, 58, 1, 0, 256
13:10:45, 1758.60, 14.53, 16.73, 11.469, 2, 5, 22, 27, 127, 42, 241, 212, 102, 2, 72, 193, 3, 0, 4, 1, 2, 4, 5, 29, 10, 68, 61, 24, 1, 21, 56, 1, 0, 256
13:10:45, 1773.30, 14.53, 16.72, 11.469, 2, 5, 20, 25, 120, 38, 229, 202, 95, 1, 69, 183, 3, 0, 4, 1, 2, 4, 5, 28, 10, 66, 59, 23, 1, 20, 54, 1, 0, 256
13:10:45, 1789.30, 14.52, 16.75, 11.469, 2, 5, 19, 23, 113, 35, 218, 192, 89, 1, 66, 173, 3, 0, 4, 1, 1, 4, 4, 27, 9, 63, 57, 22, 1, 20, 52, 1, 0, 256
13:10:46, 1805.80, 14.51, 16.73, 11.469, 2, 4, 18, 21, 107, 33, 207, 182, 83, 1, 63, 164, 3, 0, 4, 1, 1, 4, 4, 26, 9, 61, 55, 21, 0, 19, 50, 1, 0, 256
13:10:46, 1822.30, 14.51, 16.75, 11.469, 2, 4, 16, 20, 102, 30, 198, 173, 77, 1, 60, 155, 3, 0, 4, 1, 1, 3, 4, 25, 8, 59, 53, 20, 1, 18, 48, 1, 0, 256
13:10:46, 1836.70, 14.50, 16.73, 11.469, 2, 4, 15, 18, 96, 28, 188, 164, 72, 1, 57, 146, 2, 0, 4, 4, 6, 3, 13, 79, 31, 57, 51, 61, 3, 72, 189, 1, 0, 1024
13:10:46, 1852.10, 14.49, 16.73, 11.477, 1, 4, 14, 17, 92, 26, 179, 156, 67, 1, 55, 140, 2, 0, 4, 4, 6, 13, 15, 94, 30, 217, 198, 72, 3, 70, 182, 4, 0, 1024
13:10:47, 1867.40, 14.49, 16.73, 11.477, 1, 3, 13, 16, 87, 24, 172, 150, 63, 1, 53, 134, 2, 0, 4, 3, 6, 13, 15, 91, 28, 211, 191, 69, 3, 68, 176, 3, 0, 1024
13:10:47, 1882.30, 14.48, 16.73, 11.477, 1, 3, 13, 15, 83, 22, 165, 143, 59, 1, 51, 127, 2, 0, 4, 3, 6, 12, 14, 88, 27, 205, 186, 66, 3, 66, 171, 3, 0, 1024
13:10:47, 1897.80, 14.48, 16.72, 11.492, 1, 3, 12, 14, 79, 20, 157, 136, 54, 1, 48, 120, 2, 0, 4, 3, 5, 12, 13, 85, 25, 199, 180, 63, 3, 65, 166, 3, 0, 1024
13:10:48, 1914.20, 14.47, 16.72, 11.492, 1, 3, 11, 13, 74, 19, 149, 129, 51, 1, 46, 113, 2, 0, 4, 3, 6, 12, 13, 82, 24, 194, 175, 60, 3, 63, 160, 3, 0, 1024
13:10:48, 1928.00, 14.47, 16.72, 11.492, 1, 3, 10, 12, 70, 17, 142, 122, 48, 1, 44, 107, 2, 0, 4, 3, 5, 11, 12, 79, 23, 187, 170, 58, 3, 61, 153, 3, 0, 1024
13:10:48, 1945.60, 14.46, 16.72, 11.539, 1, 2, 10, 11, 66, 16, 135, 116, 44, 1, 41, 101, 1, 0, 4, 3, 5, 10, 12, 76, 22, 181, 164, 54, 2, 59, 150, 3, 0, 1024
13:10:49, 1960.90, 14.46, 16.75, 11.539, 1, 2, 9, 10, 62, 15, 127, 110, 41, 0, 39, 96, 1, 0, 4, 3, 4, 10, 11, 73, 21, 175, 159, 51, 2, 57, 143, 3, 0, 1024
13:10:49, 1975.30, 14.46, 16.75, 11.539, 1, 2, 8, 10, 59, 13, 121, 104, 38, 0, 38, 91, 1, 0, 4, 3, 4, 10, 11, 70, 20, 170, 153, 49, 2, 54, 138, 3, 0, 1024
13:10:49, 1992.70, 14.45, 16.73, 11.539, 1, 2, 8, 9, 56, 12, 116, 99, 36, 0, 36, 86, 1, 0, 4, 3, 4, 10, 10, 67, 19, 163, 147, 47, 2, 53, 133, 3, 0, 1024
13:10:50, 2009.00, 14.45, 16.73, 11.555, 1, 2, 7, 9, 53, 11, 110, 94, 33, 0, 34, 82, 1, 0, 4, 2, 4, 9, 9, 65, 18, 157, 142, 45, 2, 51, 127, 3, 0, 1024
13:10:50, 2024.10, 14.45, 16.72, 11.555, 1, 2, 7, 8, 50, 10, 105, 89, 31, 0, 33, 77, 1, 0, 4, 3, 4, 8, 9, 61, 17, 151, 136, 43, 2, 49, 123, 2, 0, 1024
13:10:50, 2039.80, 14.44, 16.73, 11.555, 1, 2, 6, 7, 48, 10, 100, 85, 29, 0, 31, 74, 1, 0, 4, 2, 4, 8, 9, 59, 16, 145, 131, 40, 2, 48, 117, 2, 0, 1024
13:10:50, 2053.80, 14.44, 16.75, 11.539, 1, 1, 6, 7, 45, 9, 95, 81, 27, 0, 30, 70, 1, 0, 4, 2, 4, 8, 8, 56, 15, 140, 126, 38, 2, 45, 113, 2, 0, 1024
13:10:51, 2069.80, 14.44, 16.73, 11.539, 0, 1, 6, 6, 43, 8, 91, 77, 25, 0, 28, 66, 1, 0, 4, 2, 3, 8, 8, 53, 14, 133, 121, 36, 2, 43, 107, 2, 0, 1024
13:10:51, 2085.00, 14.44, 16.72, 11.539, 0, 1, 5, 6, 41, 8, 86, 73, 23, 0, 27, 63, 1, 0, 4, 2, 4, 7, 7, 50, 13, 127, 115, 34, 2, 41, 102, 2, 0, 1024
13:10:51, 2100.00, 14.43, 16.72, 11.539, 0, 1, 5, 6, 39, 7, 82, 69, 22, 0, 26, 60, 1, 0, 4, 2, 3, 7, 7, 49, 13, 122, 111, 33, 2, 40, 98, 2, 0, 1024
13:10:52, 2114.00, 14.43, 16.73, 11.531, 0, 1, 5, 5, 37, 7, 79, 66, 20, 0, 25, 57, 1, 0, 4, 2, 3, 7, 7, 46, 12, 118, 107, 31, 2, 39, 95, 2, 0, 1024
13:10:52, 2129.90, 14.42, 16.73, 11.531, 0, 1, 4, 5, 35, 6, 75, 63, 19, 0, 23, 54, 1, 0, 4, 2, 3, 6, 6, 45, 12, 114, 103, 30, 2, 37, 91, 2, 0, 1024
13:10:52, 2146.10, 14.42, 16.72, 11.531, 0, 1, 4, 5, 33, 5, 71, 60, 17, 0, 22, 51, 0, 0, 4, 2, 3, 6, 6, 43, 11, 109, 100, 29, 1, 36, 88, 2, 0, 1024
13:10:53, 2160.60, 14.41, 16.68, 11.531, 0, 1, 4, 4, 31, 5, 67, 57, 16, 0, 21, 49, 0, 0, 4, 2, 3, 6, 6, 41, 10, 105, 96, 28, 2, 34, 85, 2, 0, 1024
13:10:53, 2175.50, 14.40, 16.73, 11.531, 2, 4, 15, 17, 116, 20, 242, 203, 61, 1, 81, 182, 3, 0, 16, 2, 3, 6, 5, 39, 10, 102, 92, 26, 1, 34, 81, 2, 0, 1024
13:10:53, 2193.70, 14.39, 16.70, 11.531, 2, 4, 14, 16, 111, 18, 240, 202, 57, 1, 77, 174, 3, 0, 16, 2, 3, 5, 5, 38, 10, 98, 89, 25, 1, 32, 78, 1, 0, 1024
13:10:53, 2205.00, 14.38, 16.72, 11.531, 2, 4, 13, 15, 105, 17, 230, 193, 53, 1, 74, 167, 2, 0, 16, 2, 2, 5, 5, 36, 9, 94, 85, 23, 1, 31, 75, 1, 0, 1024
13:10:54, 2220.00, 14.38, 16.72, 11.539, 2, 4, 13, 14, 101, 16, 221, 186, 51, 1, 72, 161, 2, 0, 16, 1, 3, 5, 5, 35, 9, 91, 82, 23, 1, 30, 72, 1, 0, 1024
13:10:54, 2234.70, 14.37, 16.75, 11.539, 2, 4, 12, 13, 97, 15, 213, 178, 48, 1, 69, 154, 2, 0, 16, 1, 3, 5, 5, 33, 8, 87, 79, 21, 1, 29, 70, 1, 0, 1024
13:10:54, 2250.80, 14.36, 16.72, 11.539, 1, 3, 11, 12, 91, 14, 203, 170, 44, 1, 65, 146, 2, 0, 16, 1, 2, 4, 5, 32, 8, 84, 77, 21, 1, 28, 67, 1, 0, 1024
13:10:55, 2265.90, 14.35, 16.70, 11.539, 1, 3, 11, 12, 86, 13, 193, 161, 41, 1, 62, 139, 2, 0, 16, 2, 3, 4, 4, 31, 8, 81, 74, 20, 1, 27, 65, 1, 0, 1024
13:10:55, 2280.40, 14.34, 16.73, 11.539, 1, 3, 10, 11, 82, 12, 183, 153, 38, 1, 59, 132, 2, 0, 16, 1, 2, 4, 4, 29, 8, 79, 72, 19, 1, 26, 63, 1, 0, 1024
13:10:55, 2296.00, 14.33, 16.73, 11.539, 1, 3, 9, 10, 78, 11, 175, 146, 36, 1, 57, 126, 2, 0, 16, 1, 2, 4, 4, 28, 7, 76, 69, 18, 1, 25, 60, 1, 0, 1024
