Secchi Depth (cm) = 0472
Forel Ule Scale = 15
pH Colour Scale = 99
SensingSecchi S/N = A012
Latitude (degs N) = 56.46399
Longitude (degs E) = -5.34077
Date = 2026-06-01
Time (UTC), Pressure (mbar) MS5803, Temp (deg C) MS5803, Temp (deg C) 10KTHERM, Temp (deg C) TMP117, ED 405nm, ED 425nm, ED 450nm, ED 475nm, ED 515nm, ED 550nm, ED 555nm, ED 600nm, ED 640nm, ED 690nm, ED 745nm, ED Clear, ED NIR 855nm, ED D-SAT, ED GAINS, EU 405nm, EU 425nm, EU 450nm, EU 475nm, EU 515nm, EU 550nm, EU 555nm, EU 600nm, EU 640nm, EU 690nm, EU 745nm, EU Clear, EU NIR 855nm, EU D-SAT, EU GAINS
13:26:41, 2150.40, 14.88, 16.49, 11.359, 2, 4, 16, 19, 114, 15, 221, 177, 49, 1, 73, 164, 2, 0, 16, 2, 2, 5, 6, 37, 9, 87, 77, 22, 1, 31, 69, 2, 0, 1024
13:26:41, 2163.40, 14.88, 16.51, 11.352, 2, 4, 15, 18, 110, 14, 213, 171, 47, 1, 71, 159, 2, 0, 16, 2, 3, 5, 6, 37, 9, 84, 74, 21, 1, 30, 67, 2, 0, 1024
13:26:41, 2174.90, 14.87, 16.49, 11.352, 2, 4, 15, 17, 106, 14, 206, 165, 45, 1, 69, 153, 2, 0, 16, 2, 2, 5, 6, 35, 8, 82, 72, 20, 1, 29, 65, 2, 0, 1024
13:26:42, 2186.60, 14.86, 16.49, 11.352, 1, 3, 14, 16, 102, 13, 199, 160, 42, 1, 67, 147, 2, 0, 16, 1, 2, 5, 6, 34, 8, 79, 70, 20, 1, 28, 63, 2, 0, 1024
13:26:42, 2200.10, 14.85, 16.47, 11.352, 1, 3, 13, 16, 98, 12, 193, 154, 40, 1, 64, 142, 2, 0, 16, 2, 3, 5, 6, 33, 8, 77, 68, 19, 1, 27, 61, 2, 0, 1024
13:26:42, 2212.00, 14.85, 16.51, 11.336, 1, 3, 13, 15, 95, 11, 186, 149, 38, 1, 62, 137, 2, 0, 16, 1, 2, 5, 5, 32, 8, 74, 66, 18, 1, 26, 59, 2, 0, 1024
13:26:43, 2224.50, 14.84, 16.46, 11.336, 1, 3, 12, 14, 92, 11, 180, 144, 37, 1, 60, 132, 2, 0, 16, 1, 3, 5, 5, 31, 7, 72, 63, 17, 1, 26, 57, 2, 0, 1024
13:26:43, 2237.20, 14.83, 16.51, 11.336, 1, 3, 12, 14, 88, 10, 174, 139, 35, 1, 58, 127, 2, 0, 16, 1, 2, 5, 5, 30, 7, 70, 62, 17, 1, 24, 56, 2, 0, 1024
13:26:43, 2250.10, 14.83, 16.47, 11.336, 1, 3, 11, 13, 84, 10, 168, 134, 33, 1, 56, 122, 2, 0, 16, 1, 2, 4, 5, 29, 6, 68, 60, 16, 1, 24, 54, 2, 0, 1024
13:26:43, 2262.40, 14.82, 16.47, 11.336, 1, 3, 11, 12, 81, 9, 162, 129, 31, 1, 54, 118, 1, 0, 16, 1, 2, 4, 4, 28, 7, 66, 58, 15, 1, 23, 52, 2, 0, 1024
13:26:44, 2275.20, 14.82, 16.49, 11.336, 1, 2, 10, 12, 78, 9, 156, 124, 29, 1, 52, 113, 1, 0, 16, 1, 2, 4, 4, 27, 7, 64, 56, 15, 1, 23, 50, 2, 0, 1024
13:26:44, 2286.70, 14.81, 16.51, 11.336, 1, 2, 10, 11, 75, 8, 151, 120, 28, 1, 51, 109, 1, 0, 16, 1, 2, 4, 5, 26, 6, 62, 55, 14, 1, 22, 49, 2, 0, 1024
13:26:44, 2300.70, 14.81, 16.47, 11.328, 1, 2, 9, 11, 72, 8, 145, 115, 26, 0, 49, 105, 1, 0, 16, 2, 4, 5, 8, 50, 11, 93, 82, 27, 2, 43, 97, 1, 0, 2048
13:26:45, 2313.60, 14.80, 16.47, 11.328, 1, 2, 9, 10, 69, 7, 140, 111, 25, 0, 47, 101, 1, 0, 16, 3, 4, 7, 8, 49, 11, 114, 102, 27, 2, 42, 95, 3, 0, 2048
13:26:45, 2325.40, 14.79, 16.49, 11.328, 1, 2, 8, 10, 67, 7, 135, 107, 24, 0, 46, 97, 1, 0, 16, 3, 4, 7, 8, 47, 11, 110, 99, 26, 2, 41, 91, 4, 0, 2048
13:26:45, 2339.10, 14.79, 16.46, 11.328, 1, 2, 8, 9, 64, 6, 131, 103, 23, 0, 44, 93, 1, 0, 16, 3, 4, 6, 7, 45, 10, 108, 95, 24, 2, 40, 88, 3, 0, 2048
13:26:46, 2351.90, 14.78, 16.47, 11.328, 1, 2, 8, 9, 62, 6, 126, 99, 21, 0, 42, 90, 1, 0, 16, 2, 3, 7, 7, 44, 10, 105, 92, 24, 2, 38, 85, 3, 0, 2048
13:26:46, 2364.50, 14.77, 16.47, 11.328, 1, 2, 7, 8, 59, 6, 121, 96, 20, 0, 41, 86, 1, 0, 16, 3, 3, 6, 7, 43, 9, 101, 90, 23, 1, 37, 83, 3, 0, 2048
13:26:46, 2375.80, 14.77, 16.49, 11.328, 1, 2, 7, 8, 57, 5, 117, 92, 19, 0, 40, 83, 1, 0, 16, 2, 3, 6, 7, 41, 9, 99, 87, 22, 2, 36, 80, 3, 0, 2048
13:26:46, 2388.70, 14.76, 16.47, 11.313, 1, 2, 7, 7, 55, 5, 113, 89, 18, 0, 38, 80, 1, 0, 16, 2, 3, 6, 6, 39, 8, 95, 85, 21, 2, 35, 78, 3, 0, 2048
13:26:47, 2401.70, 14.75, 16.46, 11.313, 1, 2, 6, 7, 53, 5, 109, 86, 17, 0, 37, 77, 1, 0, 16, 2, 3, 5, 7, 38, 8, 93, 82, 20, 2, 35, 75, 3, 0, 2048
13:26:47, 2415.00, 14.75, 16.46, 11.313, 1, 1, 6, 7, 51, 5, 105, 83, 16, 0, 36, 74, 1, 0, 16, 2, 3, 6, 6, 37, 8, 90, 79, 19, 1, 33, 73, 2, 0, 2048
13:26:47, 2428.70, 14.74, 16.47, 11.313, 0, 1, 6, 6, 49, 4, 101, 80, 15, 0, 35, 72, 1, 0, 16, 3, 3, 6, 6, 35, 8, 87, 77, 19, 2, 32, 71, 3, 0, 2048
13:26:48, 2440.00, 14.74, 16.47, 11.313, 0, 1, 6, 6, 47, 4, 98, 77, 15, 0, 33, 69, 1, 0, 16, 2, 3, 5, 6, 34, 7, 84, 74, 18, 2, 31, 68, 3, 0, 2048
13:26:48, 2452.20, 14.73, 16.53, 11.313, 0, 1, 5, 6, 46, 4, 95, 75, 14, 0, 32, 67, 1, 0, 16, 2, 3, 5, 6, 34, 8, 82, 72, 17, 2, 29, 66, 2, 0, 2048
13:26:48, 2465.50, 14.73, 16.49, 11.313, 0, 1, 5, 6, 44, 4, 92, 72, 13, 0, 31, 64, 1, 0, 16, 2, 3, 5, 5, 32, 8, 79, 70, 17, 2, 30, 64, 3, 0, 2048
13:26:49, 2477.40, 14.72, 16.46, 11.313, 0, 1, 5, 5, 42, 4, 89, 69, 13, 0, 30, 62, 0, 0, 16, 2, 3, 6, 6, 31, 7, 78, 68, 16, 2, 29, 64, 2, 0, 2048
13:26:49, 2491.00, 14.72, 16.47, 11.313, 0, 1, 5, 5, 40, 3, 85, 67, 12, 0, 29, 59, 0, 0, 16, 2, 3, 5, 5, 31, 7, 75, 66, 16, 2, 28, 60, 3, 0, 2048
13:26:49, 2504.10, 14.71, 16.47, 11.313, 0, 1, 4, 5, 39, 3, 82, 64, 11, 0, 28, 57, 0, 0, 16, 1, 3, 5, 5, 29, 6, 73, 63, 15, 2, 27, 58, 3, 0, 2048
13:26:49, 2517.30, 14.70, 16.47, 11.305, 0, 1, 4, 5, 37, 3, 80, 62, 11, 0, 27, 55, 0, 0, 16, 2, 3, 5, 5, 28, 7, 72, 62, 14, 2, 26, 58, 3, 0, 2048
13:26:50, 2531.00, 14.70, 16.49, 11.305, 0, 1, 4, 4, 36, 3, 77, 60, 10, 0, 26, 53, 0, 0, 16, 2, 2, 4, 4, 27, 6, 68, 60, 14, 1, 25, 55, 3, 0, 2048
13:26:50, 2543.50, 14.69, 16.47, 11.305, 0, 1, 4, 4, 35, 3, 74, 58, 10, 0, 25, 52, 0, 0, 16, 2, 3, 4, 5, 26, 6, 66, 58, 14, 2, 25, 54, 2, 0, 2048
13:26:50, 2556.50, 14.69, 16.47, 11.289, 0, 1, 4, 4, 33, 2, 72, 56, 9, 0, 25, 50, 0, 0, 16, 2, 2, 4, 5, 26, 6, 65, 57, 13, 2, 24, 52, 2, 0, 2048
13:26:51, 2570.10, 14.68, 16.46, 11.289, 0, 1, 3, 4, 32, 2, 69, 54, 9, 0, 24, 48, 0, 0, 16, 1, 2, 4, 4, 25, 6, 62, 55, 12, 2, 23, 50, 3, 0, 2048
13:26:51, 2583.50, 14.68, 16.49, 11.289, 2, 5, 12, 16, 126, 10, 258, 202, 35, 1, 94, 188, 0, 0, 64, 2, 2, 4, 4, 24, 6, 60, 53, 12, 2, 23, 48, 3, 0, 2048
13:26:51, 2597.50, 14.67, 16.47, 11.289, 2, 4, 14, 15, 121, 10, 261, 204, 33, 1, 90, 181, 2, 0, 64, 1, 3, 4, 5, 23, 5, 58, 52, 11, 2, 23, 49, 2, 0, 2048
13:26:52, 2610.60, 14.67, 16.47, 11.273, 2, 4, 14, 14, 117, 10, 251, 196, 31, 1, 88, 175, 2, 0, 64, 1, 2, 4, 4, 22, 5, 57, 51, 11, 2, 22, 46, 2, 0, 2048
13:26:52, 2624.00, 14.66, 16.49, 11.273, 2, 4, 13, 14, 113, 9, 243, 189, 30, 1, 85, 169, 2, 0, 64, 2, 2, 4, 4, 22, 5, 55, 48, 11, 1, 22, 45, 3, 0, 2048
13:26:52, 2637.70, 14.65, 16.49, 11.273, 2, 4, 13, 13, 109, 9, 236, 184, 28, 1, 82, 163, 2, 0, 64, 2, 1, 4, 4, 22, 5, 53, 46, 11, 2, 20, 44, 3, 0, 2048
13:26:52, 2651.50, 14.65, 16.47, 11.273, 2, 4, 12, 13, 105, 8, 228, 177, 27, 1, 79, 157, 2, 0, 64, 2, 2, 4, 4, 21, 5, 52, 45, 10, 2, 20, 42, 3, 0, 2048
13:26:53, 2665.00, 14.64, 16.46, 11.273, 2, 3, 11, 12, 101, 8, 220, 171, 26, 1, 77, 152, 2, 0, 64, 2, 2, 4, 4, 20, 5, 51, 44, 10, 2, 20, 41, 3, 0, 2048
13:26:53, 2677.70, 14.63, 16.47, 11.273, 2, 3, 11, 12, 98, 7, 213, 165, 24, 1, 75, 147, 2, 0, 64, 2, 2, 4, 3, 19, 5, 50, 43, 10, 2, 19, 39, 3, 0, 2048
13:26:53, 2691.00, 14.63, 16.44, 11.273, 1, 3, 11, 11, 95, 7, 207, 161, 23, 1, 73, 143, 2, 0, 64, 2, 2, 4, 4, 18, 5, 48, 42, 9, 2, 18, 39, 2, 0, 2048
13:26:54, 2703.70, 14.63, 16.47, 11.273, 2, 3, 10, 11, 91, 7, 201, 156, 22, 1, 70, 138, 2, 0, 64, 1, 2, 4, 4, 18, 4, 46, 40, 9, 1, 17, 37, 2, 0, 2048
13:26:54, 2717.90, 14.62, 16.46, 11.273, 1, 3, 10, 10, 88, 6, 193, 150, 21, 1, 68, 132, 2, 0, 64, 2, 2, 4, 4, 18, 4, 45, 39, 8, 2, 17, 36, 2, 0, 2048
13:26:54, 2731.00, 14.61, 16.49, 11.273, 1, 3, 9, 10, 84, 6, 187, 145, 20, 1, 66, 128, 1, 0, 64, 2, 2, 3, 4, 17, 4, 43, 37, 8, 2, 17, 35, 2, 0, 2048
13:26:55, 2743.90, 14.61, 16.47, 11.266, 1, 3, 9, 9, 82, 6, 181, 140, 19, 1, 64, 124, 2, 0, 64, 1, 2, 3, 3, 16, 4, 43, 36, 8, 2, 16, 34, 2, 0, 2048
13:26:55, 2757.80, 14.60, 16.47, 11.266, 1, 3, 9, 9, 79, 6, 175, 135, 18, 1, 61, 119, 1, 0, 64, 1, 2, 3, 4, 15, 4, 41, 36, 8, 1, 16, 33, 2, 0, 2048
13:26:55, 2771.00, 14.60, 16.49, 11.266, 1, 3, 8, 9, 76, 5, 169, 131, 17, 1, 59, 115, 1, 0, 64, 2, 2, 3, 3, 16, 4, 40, 35, 8, 2, 16, 32, 2, 0, 2048
13:26:55, 2784.00, 14.59, 16.46, 11.266, 1, 2, 8, 8, 73, 5, 164, 127, 16, 1, 58, 112, 1, 0, 64, 1, 2, 3, 3, 15, 4, 38, 33, 8, 1, 15, 31, 2, 0, 2048
13:26:56, 2796.40, 14.59, 16.47, 11.266, 1, 2, 8, 8, 71, 5, 159, 123, 16, 0, 56, 108, 1, 0, 64, 1, 2, 4, 3, 14, 3, 38, 32, 7, 2, 15, 31, 2, 0, 2048
13:26:56, 2809.70, 14.58, 16.47, 11.266, 1, 2, 7, 8, 68, 5, 154, 119, 15, 0, 54, 105, 1, 0, 64, 1, 2, 3, 3, 14, 4, 36, 32, 7, 2, 14, 29, 2, 0, 2048
13:26:56, 2823.50, 14.57, 16.47, 11.266, 1, 2, 7, 7, 66, 5, 149, 115, 14, 1, 52, 101, 1, 0, 64, 2, 1, 2, 3, 13, 3, 36, 31, 7, 2, 14, 28, 2, 0, 2048
13:26:57, 2837.70, 14.57, 16.46, 11.258, 1, 2, 7, 7, 63, 4, 143, 111, 13, 0, 51, 97, 1, 0, 64, 1, 2, 2, 3, 13, 4, 35, 30, 7, 2, 13, 28, 2, 0, 2048
13:26:57, 2851.60, 14.57, 16.46, 11.258, 1, 2, 6, 7, 60, 4, 138, 106, 13, 0, 48, 93, 1, 0, 64, 1, 2, 3, 3, 13, 3, 34, 29, 6, 2, 13, 27, 2, 0, 2048
13:26:57, 2865.40, 14.56, 16.47, 11.258, 1, 2, 6, 6, 58, 4, 132, 102, 12, 0, 47, 89, 1, 0, 64, 2, 1, 3, 3, 12, 4, 33, 28, 6, 2, 13, 26, 3, 0, 2048
13:26:58, 2878.60, 14.55, 16.47, 11.250, 1, 2, 6, 6, 56, 4, 128, 98, 12, 0, 45, 86, 1, 0, 64, 1, 1, 3, 3, 11, 3, 32, 27, 7, 1, 13, 26, 3, 0, 2048
13:26:58, 2892.60, 14.55, 16.47, 11.250, 1, 2, 6, 6, 54, 3, 123, 95, 11, 0, 44, 83, 1, 0, 64, 1, 1, 2, 3, 11, 3, 30, 26, 6, 2, 12, 25, 2, 0, 2048
13:26:58, 2905.90, 14.55, 16.47, 11.250, 1, 2, 5, 5, 52, 3, 119, 92, 10, 0, 42, 80, 1, 0, 64, 1, 2, 3, 2, 11, 3, 29, 26, 6, 2, 12, 24, 2, 0, 2048
13:26:58, 2918.60, 14.54, 16.47, 11.250, 1, 2, 5, 5, 50, 3, 115, 89, 10, 0, 41, 78, 1, 0, 64, 2, 2, 3, 2, 11, 3, 29, 25, 5, 2, 12, 23, 3, 0, 2048
13:26:59, 2931.30, 14.53, 16.46, 11.250, 1, 2, 5, 5, 49, 3, 112, 86, 9, 0, 40, 75, 1, 0, 64, 1, 2, 2, 3, 11, 4, 28, 24, 5, 2, 11, 22, 3, 0, 2048
13:26:59, 2945.20, 14.53, 16.51, 11.250, 1, 1, 5, 5, 47, 3, 108, 83, 9, 0, 38, 72, 1, 0, 64, 2, 2, 3, 3, 10, 3, 28, 23, 5, 2, 11, 22, 2, 0, 2048
13:26:59, 2958.90, 14.53, 16.47, 11.250, 1, 1, 5, 5, 45, 3, 104, 80, 9, 0, 37, 70, 1, 0, 64, 2, 1, 2, 3, 10, 3, 26, 22, 5, 2, 11, 21, 2, 0, 2048
13:27:00, 2969.40, 14.52, 16.49, 11.250, 1, 1, 4, 4, 43, 3, 101, 77, 8, 0, 36, 67, 1, 0, 64, 1, 1, 2, 2, 10, 3, 26, 22, 5, 2, 10, 20, 1, 0, 2048
13:27:00, 2985.90, 14.52, 16.49, 11.250, 0, 1, 4, 4, 41, 3, 97, 75, 8, 0, 34, 65, 1, 0, 64, 1, 1, 3, 2, 9, 3, 25, 22, 5, 2, 10, 20, 2, 0, 2048
13:27:00, 2999.80, 14.51, 16.47, 11.250, 1, 1, 4, 4, 40, 2, 94, 72, 7, 0, 33, 63, 1, 0, 64, 1, 1, 2, 2, 9, 3, 24, 21, 5, 2, 10, 20, 2, 0, 2048
13:27:01, 3012.70, 14.51, 16.47, 11.250, 0, 1, 4, 4, 38, 2, 90, 69, 7, 0, 32, 60, 1, 0, 64, 1, 1, 2, 3, 9, 3, 23, 20, 4, 2, 9, 19, 2, 0, 2048
13:27:01, 3025.10, 14.50, 16.47, 11.250, 0, 1, 4, 4, 37, 2, 87, 67, 7, 0, 31, 58, 0, 0, 64, 2, 1, 3, 2, 8, 3, 23, 19, 5, 2, 9, 18, 2, 0, 2048
13:27:01, 3038.30, 14.50, 16.49, 11.250, 0, 1, 4, 3, 36, 2, 85, 65, 6, 0, 30, 56, 0, 0, 64, 1, 1, 2, 3, 8, 3, 23, 19, 4, 2, 9, 18, 2, 0, 2048
13:27:01, 3051.80, 14.49, 16.44, 11.250, 0, 1, 3, 3, 34, 2, 82, 63, 6, 0, 29, 54, 0, 0, 64, 2, 1, 2, 2, 8, 3, 22, 18, 4, 2, 9, 18, 1, 0, 2048
13:27:02, 3066.10, 14.49, 16.47, 11.242, 0, 1, 3, 3, 33, 2, 79, 60, 6, 0, 28, 52, 0, 0, 64, 2, 1, 2, 2, 8, 2, 21, 18, 4, 2, 8, 17, 2, 0, 2048
13:27:02, 3078.80, 14.48, 16.51, 11.242, 0, 1, 3, 3, 32, 2, 76, 58, 5, 0, 27, 51, 0, 0, 64, 2, 1, 2, 2, 8, 2, 20, 18, 4, 2, 8, 17, 2, 0, 2048
13:27:02, 3092.90, 14.48, 16.47, 11.242, 0, 1, 3, 3, 30, 2, 73, 56, 5, 0, 26, 49, 0, 0, 64, 2, 1, 2, 2, 7, 3, 20, 17, 4, 2, 8, 16, 2, 0, 2048
13:27:03, 3108.30, 14.47, 16.47, 11.242, 2, 5, 10, 12, 121, 8, 276, 213, 21, 1, 104, 191, 0, 0, 256, 2, 2, 2, 2, 7, 2, 20, 17, 4, 2, 8, 16, 2, 0, 2048
13:27:03, 3122.60, 14.47, 16.46, 11.242, 2, 5, 12, 12, 116, 8, 277, 214, 20, 1, 100, 184, 3, 0, 256, 2, 2, 2, 2, 7, 3, 19, 16, 4, 2, 8, 15, 2, 0, 2048
13:27:03, 3136.90, 14.46, 16.47, 11.242, 2, 4, 12, 11, 111, 8, 267, 206, 19, 2, 97, 177, 3, 0, 256, 1, 1, 2, 2, 6, 2, 18, 15, 4, 2, 8, 15, 2, 0, 2048
13:27:04, 3150.20, 14.46, 16.46, 11.242, 2, 4, 11, 11, 107, 7, 257, 199, 18, 1, 93, 172, 2, 0, 256, 1, 2, 1, 2, 6, 3, 18, 14, 3, 1, 7, 14, 2, 0, 2048
13:27:04, 3163.60, 14.45, 16.47, 11.234, 2, 4, 11, 10, 104, 7, 250, 193, 17, 1, 91, 166, 2, 0, 256, 1, 2, 2, 2, 6, 2, 17, 14, 4, 2, 7, 14, 2, 0, 2048
13:27:04, 3177.60, 14.45, 16.47, 11.234, 2, 4, 10, 10, 100, 7, 241, 186, 17, 1, 87, 160, 2, 0, 256, 2, 1, 2, 2, 6, 3, 17, 13, 4, 1, 8, 13, 2, 0, 2048
13:27:04, 3191.50, 14.44, 16.46, 11.234, 2, 4, 10, 10, 96, 6, 232, 179, 16, 1, 84, 154, 2, 0, 256, 1, 2, 2, 2, 6, 2, 16, 15, 3, 2, 7, 13, 2, 0, 2048
13:27:05, 3204.10, 14.44, 16.47, 11.234, 2, 4, 10, 9, 92, 6, 224, 172, 15, 1, 81, 148, 2, 0, 256, 1, 2, 2, 2, 6, 2, 16, 14, 3, 2, 7, 13, 2, 0, 2048
13:27:05, 3218.20, 14.43, 16.47, 11.234, 2, 3, 9, 9, 89, 6, 215, 166, 14, 1, 78, 143, 2, 0, 256, 2, 1, 2, 2, 5, 3, 16, 13, 3, 2, 7, 13, 2, 0, 2048
13:27:05, 3231.70, 14.42, 16.46, 11.234, 2, 3, 9, 8, 85, 6, 209, 161, 14, 1, 76, 138, 2, 0, 256, 2, 2, 2, 2, 5, 2, 15, 13, 3, 2, 6, 12, 2, 0, 2048
13:27:06, 3245.40, 14.42, 16.49, 11.234, 2, 3, 8, 8, 82, 5, 201, 155, 13, 1, 73, 133, 2, 0, 256, 2, 1, 2, 2, 5, 2, 14, 12, 3, 2, 6, 12, 1, 0, 2048
13:27:06, 3258.90, 14.41, 16.49, 11.234, 2, 3, 8, 8, 79, 5, 193, 149, 12, 1, 70, 128, 2, 0, 256, 1, 1, 2, 2, 5, 2, 14, 12, 3, 1, 6, 11, 2, 0, 2048
13:27:06, 3271.90, 14.41, 16.49, 11.234, 2, 3, 8, 7, 76, 5, 187, 144, 12, 1, 68, 123, 2, 0, 256, 1, 1, 2, 1, 5, 3, 14, 11, 3, 2, 6, 11, 2, 0, 2048
13:27:07, 3284.80, 14.40, 16.46, 11.234, 1, 3, 8, 7, 73, 5, 180, 139, 11, 1, 66, 119, 2, 0, 256, 2, 2, 2, 2, 4, 2, 13, 11, 3, 2, 6, 11, 3, 0, 2048
13:27:07, 3298.80, 14.39, 16.47, 11.234, 1, 3, 7, 7, 70, 5, 174, 134, 11, 1, 63, 115, 2, 0, 256, 2, 1, 2, 2, 4, 2, 13, 10, 3, 2, 6, 11, 2, 0, 2048
13:27:07, 3312.50, 14.39, 16.49, 11.234, 1, 3, 7, 6, 67, 4, 167, 129, 10, 1, 61, 110, 2, 0, 256, 2, 1, 2, 2, 4, 2, 12, 10, 3, 2, 5, 10, 2, 0, 2048
13:27:08, 3325.70, 14.38, 16.49, 11.234, 1, 3, 7, 6, 64, 4, 161, 124, 10, 1, 59, 106, 1, 0, 256, 2, 2, 2, 2, 4, 2, 12, 10, 3, 2, 5, 10, 2, 0, 2048
13:27:08, 3340.30, 14.38, 16.46, 11.234, 1, 2, 6, 6, 62, 4, 155, 120, 9, 1, 57, 103, 1, 0, 256, 2, 1, 2, 2, 4, 2, 12, 10, 3, 2, 5, 10, 2, 0, 2048
13:27:08, 3354.00, 14.37, 16.47, 11.227, 1, 2, 6, 6, 60, 4, 150, 116, 9, 1, 55, 99, 1, 0, 256, 2, 2, 1, 2, 4, 2, 11, 9, 3, 2, 5, 9, 1, 0, 2048
13:27:08, 3367.90, 14.37, 16.47, 11.227, 1, 2, 6, 5, 57, 4, 144, 111, 8, 1, 53, 95, 1, 0, 256, 1, 2, 2, 2, 4, 3, 11, 9, 3, 2, 5, 9, 1, 0, 2048
13:27:09, 3380.70, 14.36, 16.47, 11.227, 1, 2, 6, 5, 55, 4, 140, 108, 8, 1, 51, 93, 1, 0, 256, 2, 1, 2, 2, 5, 2, 11, 9, 3, 2, 5, 9, 2, 0, 2048
13:27:09, 3393.90, 14.35, 16.46, 11.219, 1, 2, 5, 5, 54, 4, 136, 105, 8, 1, 50, 90, 1, 0, 256, 1, 2, 2, 2, 3, 2, 11, 9, 3, 2, 5, 8, 2, 0, 2048
13:27:09, 3407.00, 14.35, 16.47, 11.219, 1, 2, 5, 5, 52, 3, 132, 102, 8, 1, 48, 87, 1, 0, 256, 2, 1, 2, 3, 4, 2, 11, 8, 3, 2, 5, 9, 2, 0, 2048
13:27:10, 3419.90, 14.34, 16.47, 11.219, 1, 2, 5, 5, 50, 3, 128, 98, 7, 1, 47, 84, 1, 0, 256, 1, 2, 2, 2, 3, 2, 11, 8, 3, 2, 5, 8, 2, 0, 2048
13:27:10, 3432.90, 14.34, 16.47, 11.219, 1, 2, 5, 4, 48, 3, 123, 95, 7, 1, 45, 81, 1, 0, 256, 2, 1, 2, 2, 4, 2, 10, 8, 3, 2, 4, 8, 2, 0, 2048
13:27:10, 3446.90, 14.33, 16.47, 11.203, 1, 2, 5, 4, 46, 3, 119, 92, 7, 1, 44, 78, 1, 0, 256, 1, 1, 2, 2, 3, 2, 10, 8, 3, 1, 4, 8, 2, 0, 2048
13:27:11, 3459.90, 14.33, 16.44, 11.203, 1, 2, 4, 4, 45, 3, 115, 89, 6, 1, 42, 75, 1, 0, 256, 1, 2, 2, 2, 3, 2, 9, 7, 2, 2, 4, 8, 1, 0, 2048
13:27:11, 3473.90, 14.32, 16.46, 11.203, 1, 2, 4, 4, 43, 3, 110, 85, 6, 0, 40, 72, 1, 0, 256, 2, 2, 2, 2, 3, 2, 9, 8, 3, 2, 4, 8, 2, 0, 2048
13:27:11, 3487.00, 14.32, 16.49, 11.188, 1, 2, 4, 4, 41, 3, 106, 82, 6, 1, 39, 70, 1, 0, 256, 1, 2, 2, 2, 3, 3, 9, 7, 2, 2, 4, 7, 2, 0, 2048
13:27:11, 3500.40, 14.31, 16.47, 11.188, 1, 1, 4, 4, 40, 3, 103, 80, 5, 1, 38, 67, 1, 0, 256, 2, 2, 2, 2, 3, 2, 8, 7, 2, 2, 5, 7, 1, 0, 2048
13:27:12, 3514.00, 14.31, 16.47, 11.188, 1, 2, 4, 3, 38, 3, 100, 77, 5, 1, 37, 65, 1, 0, 256, 1, 1, 2, 2, 3, 2, 8, 7, 3, 2, 4, 7, 2, 0, 2048
13:27:12, 3527.30, 14.30, 16.47, 11.188, 1, 2, 4, 3, 37, 2, 96, 74, 5, 0, 35, 63, 1, 0, 256, 1, 2, 1, 2, 3, 2, 8, 7, 3, 2, 3, 7, 1, 0, 2048
13:27:12, 3539.80, 14.30, 16.44, 11.188, 1, 1, 4, 3, 36, 2, 93, 72, 5, 1, 34, 61, 1, 0, 256, 1, 1, 2, 2, 3, 2, 8, 7, 3, 2, 4, 7, 1, 0, 2048
13:27:13, 3553.70, 14.29, 16.46, 11.188, 1, 1, 4, 3, 34, 2, 90, 69, 5, 0, 33, 59, 1, 0, 256, 2, 2, 2, 2, 3, 2, 8, 6, 3, 2, 4, 6, 1, 0, 2048
13:27:13, 3566.50, 14.29, 16.46, 11.188, 1, 1, 3, 3, 33, 2, 87, 67, 4, 0, 32, 57, 1, 0, 256, 2, 1, 2, 2, 2, 2, 7, 6, 2, 1, 4, 7, 1, 0, 2048
13:27:13, 3579.80, 14.28, 16.46, 11.180, 1, 1, 3, 3, 32, 2, 83, 65, 4, 0, 31, 55, 1, 0, 256, 2, 2, 2, 2, 3, 2, 7, 6, 2, 1, 3, 6, 1, 0, 2048
13:27:14, 3595.00, 14.28, 16.46, 11.180, 1, 1, 3, 3, 30, 2, 80, 62, 4, 0, 30, 52, 1, 0, 256, 2, 2, 2, 2, 2, 2, 7, 6, 2, 2, 4, 7, 2, 0, 2048
13:27:14, 3607.00, 14.27, 16.46, 11.180, 0, 1, 3, 3, 29, 2, 78, 60, 4, 0, 29, 51, 1, 0, 256, 2, 1, 2, 2, 3, 2, 7, 5, 2, 2, 4, 6, 1, 0, 2048
13:27:14, 3621.40, 14.27, 16.47, 11.180, 1, 1, 3, 3, 29, 2, 75, 58, 4, 0, 28, 49, 1, 0, 256, 1, 2, 2, 2, 2, 2, 7, 5, 2, 2, 3, 6, 1, 0, 2048
13:27:14, 3633.60, 14.26, 16.46, 11.180, 3, 5, 11, 10, 110, 8, 277, 216, 16, 3, 106, 192, 3, 0, 1024, 1, 2, 1, 2, 3, 2, 7, 5, 2, 1, 3, 6, 1, 0, 2048
13:27:15, 3646.00, 14.26, 16.46, 11.180, 3, 5, 11, 11, 106, 8, 278, 216, 15, 3, 102, 185, 3, 0, 1024, 1, 1, 2, 1, 2, 2, 7, 6, 2, 2, 3, 6, 2, 0, 2048
13:27:15, 3657.90, 14.25, 16.47, 11.180, 3, 5, 11, 10, 102, 8, 268, 209, 14, 2, 99, 178, 3, 0, 1024, 1, 1, 1, 2, 3, 2, 6, 5, 2, 2, 3, 6, 1, 0, 2048
